timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-18T10:52:50,codecarbon,d104af13-aec6-4223-a545-79cbae5fc77e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.313091400021221,4.91524567035919e-10,2.124968200700631e-10,1.5035454545454543,0.0,5.887009620666504,4.148616040549698e-09,0,7.929638463343158e-09,1.2078254503892857e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T10:54:31,codecarbon,4fc180d9-b197-4b8e-ad37-d1fe96d91ffc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.403774300008081,9.473746074789781e-09,3.941196174182381e-09,1.4837272727272726,0.0,5.887009620666504,4.8618280709595633e-08,0,1.841804924760483e-07,2.327987731856439e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T10:56:13,codecarbon,65f1042f-a356-4afe-9d56-29a60e61bfc6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2861939999856986,9.121142251492884e-08,2.7755945788753133e-08,2.499,0.0,5.887009620666504,6.713886287689578e-07,0,1.5699536126594442e-06,2.241342241428402e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T10:57:53,codecarbon,69ddf547-c48c-4a76-9740-7cfcd39219b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.34841580002103,1.612874205794891e-09,6.867924350451261e-10,2.4525454545454544,0.0,5.887009620666504,1.4617852168501649e-08,0,2.5015375643143296e-08,3.963322781164494e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T10:59:35,codecarbon,15c0475c-2cb1-424a-b899-226fd17f084b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.872917900036555,2.999658499747113e-07,7.745215822206816e-08,2.9845454545454544,0.0,5.887009620666504,3.201836720204852e-06,0,4.169237121169057e-06,7.371073841373909e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:01:18,codecarbon,b0f60a3f-7ad8-4c4b-ad68-1f89d1813f0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.5272486000321805,1.4285093563686194e-06,2.584485446086688e-07,3.907727272727272,0.0,5.887009620666504,1.998137930516844e-05,0,1.5121443065359132e-05,3.510282237052757e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:02:59,codecarbon,b8416283-16ee-4c79-b254-7959f447d856,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.492309399996884,1.4742168534415554e-06,2.684147498031323e-07,3.876727272727273,0.0,5.887009620666504,2.1075620395002848e-05,0,1.5150374283497091e-05,3.6225994678499946e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:04:36,codecarbon,4b20dd45-8ca9-49ac-be96-bd1d6f3e67db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.31812120001996,1.3575160367944415e-09,5.856104662615368e-10,2.8517272727272727,0.0,5.887009620666504,1.4959923651814933e-08,0,1.8398376797735168e-08,3.33583004495501e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:06:17,codecarbon,8f9d9321-c70c-45d7-9d20-1c66316731ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.425016399996821,1.1764634183283536e-08,4.851362730288736e-09,2.7682727272727274,0.0,5.887009620666504,9.594694856681709e-08,0,1.931459174679178e-07,2.890928660347349e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:07:59,codecarbon,4ae9a3c7-e19c-45af-94cd-6966477574f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.097031599958428,7.742260192567049e-08,2.4998970603564323e-08,2.6761818181818184,0.0,5.887009620666504,5.987736032923391e-07,0,1.3037353517554671e-06,1.9025089550478063e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:09:39,codecarbon,09b7af4b-1a48-48e7-ada4-b49c9f0b017c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3311357999918982,1.098345708373849e-09,4.711633309297839e-10,3.590818181818181,0.0,5.887009620666504,1.3928384730906044e-08,0,1.306131199777928e-08,2.6989696728685323e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:11:22,codecarbon,572b9e48-87d6-4f21-8634-e924099e6bfc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.0326606999733485,3.3588042208585257e-07,8.329002786871518e-08,2.221909090909091,0.0,5.887009620666504,3.822360135377303e-06,0,4.4312440441497285e-06,8.253604179527032e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:13:04,codecarbon,70c55265-3c40-4ca5-913f-877bf304c296,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.918122500006575,1.1651142082331411e-06,1.9687226958074065e-07,2.2910909090909084,0.0,5.887009620666504,1.8595672249964863e-05,0,1.0034729721607592e-05,2.863040197157245e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:14:45,codecarbon,8681e5ff-95fd-4b52-b8ae-fdc241457359,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.612735399976373,1.2410737977716072e-06,2.2111746044127289e-07,2.623181818181818,0.0,5.887009620666504,2.0433232764181013e-05,0,1.0063727495595544e-05,3.049696025977656e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:16:22,codecarbon,6903aa9a-4441-4e86-85e6-edfd57e8f850,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.321772499999497,1.2063498734286768e-09,5.195814290284419e-10,1.5998181818181818,0.0,5.887009620666504,8.747583621765388e-09,0,2.0896104139106385e-08,2.9643687760871773e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:18:03,codecarbon,f00c6409-8824-4591-8537-00e3c9531717,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.451289299991913,1.2361977332553762e-08,5.0430511537722395e-09,1.412,0.0,5.887009620666504,6.052392878362701e-08,0,2.432474763657467e-07,3.037714051493737e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:19:45,codecarbon,2878e928-0e03-4ea6-a3e4-6263a4569535,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.152407800022047,7.824174344669987e-08,2.4819677024702412e-08,2.5029090909090908,0.0,5.887009620666504,5.762217471670568e-07,0,1.3464160080043366e-06,1.9226377551713936e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:21:25,codecarbon,0dcb8b38-5afb-4623-abb5-3fee6e4ee3b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2383933000382967,2.694996327409122e-09,1.203986952321119e-09,9.038,0.0,5.887009620666504,4.631799267886284e-08,0,1.990626896038332e-08,6.622426163924616e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:23:08,codecarbon,79279d27-a87e-4ca9-94a9-14e55d648920,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.122470300004352,3.596743415432737e-07,8.724728509090629e-08,2.8414545454545457,0.0,5.887009620666504,4.236042476997342e-06,0,4.602250717333011e-06,8.838293194330352e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:24:51,codecarbon,3978b81f-d4cb-4ec6-b69f-3e288cbe5b63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.273253199993633,1.295341136856022e-06,2.064863469654528e-07,2.372,0.0,5.887009620666504,2.0920978574668427e-05,0,1.09094953620811e-05,3.183047393674953e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:26:31,codecarbon,3c3952d0-ffd2-46ea-a6d2-da7c357d66d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.444777800003067,1.3829842577834808e-06,2.540019645581684e-07,2.983363636363636,0.0,5.887009620666504,1.887494796339097e-05,0,1.5109184185115736e-05,3.3984132148506715e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:28:09,codecarbon,6c3e127f-7e77-421e-a7aa-e0e7422bbb2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3305213999701664,1.5317445988735446e-09,6.57254037183761e-10,3.0319090909090907,0.0,5.887009620666504,1.6885628133909034e-08,0,2.0753998328151282e-08,3.763962646206032e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:29:50,codecarbon,a626b2f6-5730-463c-a76c-4ceef99363fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.432170800049789,1.1312539220830958e-08,4.65121085270795e-09,1.310727272727273,0.0,5.887009620666504,5.24637887721077e-08,0,2.2551972814227881e-07,2.779835169143865e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:31:31,codecarbon,20410f0e-f952-4339-9401-b37c21e4ce09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1741932000149973,8.865484324377111e-08,2.7929882542547266e-08,3.2056363636363643,0.0,5.887009620666504,7.712900001625003e-07,0,1.407229307953266e-06,2.1785193081157662e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:33:12,codecarbon,f749557b-8ead-4b02-b0ba-c6e3b2a1143d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.336127000045962,7.357226129187317e-10,3.1493262690952016e-10,1.604,0.0,5.887009620666504,5.795207457008978e-09,0,1.2283736219578604e-08,1.8078943676587585e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:34:54,codecarbon,beebe62f-6a64-4679-863a-d3a69861f442,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.348572599992622,6.690869028907865e-07,1.538635695979692e-07,4.134272727272727,0.0,5.887009620666504,8.184387350027042e-06,0,8.257114133958373e-06,1.6441501483985415e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:36:38,codecarbon,d7f23aff-5e0e-449e-a289-e609660a73d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.574133000045549,1.4446406132546644e-06,2.197461799517374e-07,3.534909090909092,0.0,5.887009620666504,2.4718854438110305e-05,0,1.0780362007513598e-05,3.5499216445623896e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:38:18,codecarbon,40c199c3-529c-4ca7-8043-3476f77b7774,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.764046100026462,1.4572752956821451e-06,2.528215892783118e-07,3.0175454545454543,0.0,5.887009620666504,2.025916555987981e-05,0,1.5550523485018698e-05,3.580968904489851e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:39:55,codecarbon,b3a91e24-9444-4039-a3f5-f62cd504d683,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3034541999804787,5.899978531433651e-10,2.5613613378914376e-10,1.4490000000000005,0.0,5.887009620666504,4.722009242832428e-09,0,9.776033591505084e-09,1.4498042834337512e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:41:36,codecarbon,ce99054a-c42e-4dd0-bf0d-1804a797defd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4899482000037096,2.246444613325982e-08,9.022053604659873e-09,4.884636363636364,0.0,5.887009620666504,2.544586185045965e-07,0,2.975611906429602e-07,5.520198091475567e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:43:18,codecarbon,9ae4c431-ca30-47be-80ac-92033704c0f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.208888799999841,7.299751407479207e-08,2.2748533409694872e-08,1.401090909090909,0.0,5.887009620666504,3.466217956999834e-07,0,1.4471492836658367e-06,1.79377107936582e-06,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:44:58,codecarbon,b4cb331d-2057-4dcb-bff0-04d391b82b7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.301975400012452,1.8343110600090707e-09,7.968421643424805e-10,2.8675454545454544,0.0,5.887009620666504,1.7934346175851062e-08,0,2.7140259058430063e-08,4.5074605234281135e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:46:41,codecarbon,f922bdd6-7552-4047-953f-05307e7d79b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.56878750002943,7.298191862868179e-07,1.5974023442371018e-07,2.379454545454545,0.0,5.887009620666504,9.339891378278625e-06,0,8.593987139642936e-06,1.793387851792156e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:48:25,codecarbon,99acd461-6faf-4eea-b935-00d1abd22dba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.077860099961981,1.5847116973994032e-06,2.2389700771394386e-07,9.17909090909091,0.0,5.887009620666504,2.759846658179504e-05,0,1.134272268959956e-05,3.89411892713946e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:50:04,codecarbon,62c4495d-e147-47db-9d98-f47b1ea8eaea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.4496855000033975,1.5666724399925782e-06,2.8747942243485454e-07,5.523727272727274,0.0,5.887009620666504,2.3311847499771927e-05,0,1.5186062316976534e-05,3.849790981674845e-05,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:51:42,codecarbon,8f569d1c-1499-4438-953a-9508d59b1861,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3036801000125706,7.069864775488035e-10,3.0689438066724e-10,3.4609090909090905,0.0,5.887009620666504,9.845613449711393e-09,0,7.527195926103902e-09,1.7372809375815295e-08,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
2025-04-18T11:53:23,codecarbon,f46b2827-cabd-49bd-a67d-6c50132a8cc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.532808899995871,1.772285738422724e-08,6.997313292864745e-09,1.451,0.0,5.887009620666504,8.794563396513695e-08,0,3.4755890920299773e-07,4.355045431681347e-07,Sweden,SWE,västra götaland county,,,Windows-11-10.0.26100-SP0,3.12.10,2.8.3,8,11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz,,,11.967,57.7065,15.698692321777344,machine,N,1.0
